Date,nikkei_close,nikkei_pct,nikkei_ma5,nikkei_ma15,nikkei_ma25,nikkei_kairi5,nikkei_kairi15,topix_close,topix_pct,topix_ma5,topix_ma15,topix_ma25,topix_kairi5,topix_kairi15,usd_jpy_close,usd_jpy_pct,usd_jpy_ma5,usd_jpy_ma15,usd_jpy_ma25,usd_jpy_kairi5,usd_jpy_kairi15,spy_close,spy_pct,spy_ma5,spy_ma15,spy_ma25,spy_kairi5,spy_kairi15,vix_close,vix_pct,vix_ma5,vix_ma15,vix_ma25,vix_kairi5,vix_kairi15,bank_close,bank_pct,bank_ma5,bank_ma15,bank_ma25,bank_kairi5,bank_kairi15,telecom_close,telecom_pct,telecom_ma5,telecom_ma15,telecom_ma25,telecom_kairi5,telecom_kairi15,electric_close,electric_pct,electric_ma5,electric_ma15,electric_ma25,electric_kairi5,electric_kairi15,auto_close,auto_pct,auto_ma5,auto_ma15,auto_ma25,auto_kairi5,auto_kairi15,trading_close,trading_pct,trading_ma5,trading_ma15,trading_ma25,trading_kairi5,trading_kairi15,machine_close,machine_pct,machine_ma5,machine_ma15,machine_ma25,machine_kairi5,machine_kairi15,ewj_close,ewj_pct,ewj_ma5,ewj_ma15,ewj_ma25,ewj_kairi5,ewj_kairi15
2025-01-29 06:00:00+00:00,39754.4609375,0.9617772199401298,39915.653125,39544.06822916667,39609.58109375,-0.4038320179685075,0.5320461898711593,279.19061279296875,0.7780111041209903,277.32261962890624,274.23167521158854,275.0408093261719,0.673581248641791,1.8083022603257088,155.5590057373047,0.41960710456814265,155.7614013671875,156.48586730957032,156.9073992919922,-0.12993952808994022,-0.5922973033929382,594.3448486328125,0.8592316207013839,595.4165405273437,585.3554728190104,583.969091796875,-0.17999027933991552,1.535712269078174,16.40999984741211,-8.324021245093771,15.8560001373291,16.802000300089517,17.00080020904541,3.4939436508880366,-2.333058241138821,371.8240051269531,0.42372895325950566,364.47797241210935,360.10972493489584,356.1573815917969,2.0154942879614497,3.2529752408589103,27585.5859375,-0.4322973996312429,27652.65703125,27526.81796875,27685.043125,-0.24254845989737742,0.21349350592108127,38466.8359375,1.4816669007690075,38514.1328125,38045.77682291667,37970.23578125,-0.12280394635978797,1.1067170912113133,29975.087890625,0.5119958860619445,29881.565625,29749.233984375,29815.908984375,0.31297645778893396,0.7591923421242454,151.6036376953125,-0.23943348867826453,151.46190490722657,151.48871459960938,153.57317016601561,0.09357652551164332,0.07586247992589122,55742.70703125,0.7015736326642763,56081.803125,54866.861979166664,54751.55671875,-0.6046454907917131,1.596309722279908,64.96456146240234,0.841463186444491,64.59365921020508,63.59064305623372,63.60535140991211,0.5742084544092063,2.1605669327068338
2025-01-29 15:00:00+00:00,39841.85546875,0.21983578493844913,39828.259375,39511.05286458333,39639.87765625,0.0341368012646135,0.8372406711115256,279.7174377441406,0.18869722943104517,277.9261169433594,274.31150309244794,275.3301049804688,0.6445312950370606,1.9707283838807124,155.5590057373047,0.41960710456814265,155.7614013671875,156.48586730957032,156.9073992919922,-0.12993952808994022,-0.5922973033929382,594.3448486328125,0.8592316207013839,595.4165405273437,585.3554728190104,583.969091796875,-0.17999027933991552,1.535712269078174,16.40999984741211,-8.324021245093771,15.8560001373291,16.802000300089517,17.00080020904541,3.4939436508880366,-2.333058241138821,372.7468566894531,0.24819579956514293,367.4311462402344,360.7311218261719,357.0470275878906,1.4467228768198113,3.330939344088905,27537.677734375,-0.1736711456249096,27625.828515625,27502.54453125,27680.44390625,-0.3190882807375026,0.12774528220499068,38388.01171875,-0.2049147449456723,38388.01171875,38027.384375,38013.58984375,0.0,0.9483359154911599,30165.953125,0.636746204286176,29927.373046875,29679.25078125,29906.950859375,0.7971968597153982,1.6398740902768196,151.41209411621094,-0.12634497563080993,151.49637145996093,151.1235575358073,153.48124206542968,-0.055629942115321455,0.19092759931573072,55647.984375,-0.16992833914021288,55935.934375,54875.70234375,54814.071875,-0.5147853579588964,1.407329652771096,64.96456146240234,0.841463186444491,64.59365921020508,63.59064305623372,63.60535140991211,0.5742084544092063,2.1605669327068338
2025-01-30 00:00:00+00:00,39841.85546875,0.21983578493844913,39828.259375,39511.05286458333,39639.87765625,0.0341368012646135,0.8372406711115256,279.7174377441406,0.18869722943104517,277.9261169433594,274.31150309244794,275.3301049804688,0.6445312950370606,1.9707283838807124,155.1699981689453,-0.25007074744120006,155.5074005126953,156.2844004313151,156.82991943359374,-0.21696867328346547,-0.7130604585577678,594.3448486328125,0.8592316207013839,595.4165405273437,585.3554728190104,583.969091796875,-0.17999027933991552,1.535712269078174,16.40999984741211,-8.324021245093771,15.8560001373291,16.802000300089517,17.00080020904541,3.4939436508880366,-2.333058241138821,372.7468566894531,0.24819579956514293,367.4311462402344,360.7311218261719,357.0470275878906,1.4467228768198113,3.330939344088905,27537.677734375,-0.1736711456249096,27625.828515625,27502.54453125,27680.44390625,-0.3190882807375026,0.12774528220499068,38388.01171875,-0.2049147449456723,38388.01171875,38027.384375,38013.58984375,0.0,0.9483359154911599,30165.953125,0.636746204286176,29927.373046875,29679.25078125,29906.950859375,0.7971968597153982,1.6398740902768196,151.41209411621094,-0.12634497563080993,151.49637145996093,151.1235575358073,153.48124206542968,-0.055629942115321455,0.19092759931573072,55647.984375,-0.16992833914021288,55935.934375,54875.70234375,54814.071875,-0.5147853579588964,1.407329652771096,64.96456146240234,0.841463186444491,64.59365921020508,63.59064305623372,63.60535140991211,0.5742084544092063,2.1605669327068338
2025-01-30 05:00:00+00:00,39841.85546875,0.21983578493844913,39828.259375,39511.05286458333,39639.87765625,0.0341368012646135,0.8372406711115256,279.7174377441406,0.18869722943104517,277.9261169433594,274.31150309244794,275.3301049804688,0.6445312950370606,1.9707283838807124,155.1699981689453,-0.25007074744120006,155.5074005126953,156.2844004313151,156.82991943359374,-0.21696867328346547,-0.7130604585577678,591.6805419921875,-0.4482762232656312,594.5061279296875,585.7782389322916,584.6642358398437,-0.47528289528988776,1.0076002602374072,16.40999984741211,-8.324021245093771,15.8560001373291,16.802000300089517,17.00080020904541,3.4939436508880366,-2.333058241138821,372.7468566894531,0.24819579956514293,367.4311462402344,360.7311218261719,357.0470275878906,1.4467228768198113,3.330939344088905,27537.677734375,-0.1736711456249096,27625.828515625,27502.54453125,27680.44390625,-0.3190882807375026,0.12774528220499068,38388.01171875,-0.2049147449456723,38388.01171875,38027.384375,38013.58984375,0.0,0.9483359154911599,30165.953125,0.636746204286176,29927.373046875,29679.25078125,29906.950859375,0.7971968597153982,1.6398740902768196,151.41209411621094,-0.12634497563080993,151.49637145996093,151.1235575358073,153.48124206542968,-0.055629942115321455,0.19092759931573072,55647.984375,-0.16992833914021288,55935.934375,54875.70234375,54814.071875,-0.5147853579588964,1.407329652771096,64.76483917236328,-0.30743267643644767,64.75533142089844,63.633121490478516,63.670401611328124,0.014682577104021486,1.7785041113441302
2025-01-30 06:00:00+00:00,39841.85546875,0.21983578493844913,39828.259375,39511.05286458333,39639.87765625,0.0341368012646135,0.8372406711115256,279.7174377441406,0.18869722943104517,277.9261169433594,274.31150309244794,275.3301049804688,0.6445312950370606,1.9707283838807124,155.1699981689453,-0.25007074744120006,155.5074005126953,156.2844004313151,156.82991943359374,-0.21696867328346547,-0.7130604585577678,591.6805419921875,-0.4482762232656312,594.5061279296875,585.7782389322916,584.6642358398437,-0.47528289528988776,1.0076002602374072,16.559999465942383,0.9140744663317601,16.147999954223632,16.836666870117188,16.69960018157959,2.55139653756928,-1.6432433230941494,372.7468566894531,0.24819579956514293,367.4311462402344,360.7311218261719,357.0470275878906,1.4467228768198113,3.330939344088905,27537.677734375,-0.1736711456249096,27625.828515625,27502.54453125,27680.44390625,-0.3190882807375026,0.12774528220499068,38388.01171875,-0.2049147449456723,38388.01171875,38027.384375,38013.58984375,0.0,0.9483359154911599,30165.953125,0.636746204286176,29927.373046875,29679.25078125,29906.950859375,0.7971968597153982,1.6398740902768196,151.41209411621094,-0.12634497563080993,151.49637145996093,151.1235575358073,153.48124206542968,-0.055629942115321455,0.19092759931573072,55647.984375,-0.16992833914021288,55935.934375,54875.70234375,54814.071875,-0.5147853579588964,1.407329652771096,64.76483917236328,-0.30743267643644767,64.75533142089844,63.633121490478516,63.670401611328124,0.014682577104021486,1.7785041113441302
2025-01-30 15:00:00+00:00,39929.24609375,0.21934376291421476,39760.28671875,39508.46328125,39677.16546875,0.4249450618783424,1.0650447462473118,280.1964111328125,0.17123472620608204,278.6828857421875,274.6531677246094,275.69220581054685,0.5430995113295746,2.018270334956141,155.1699981689453,-0.25007074744120006,155.5074005126953,156.2844004313151,156.82991943359374,-0.21696867328346547,-0.7130604585577678,591.6805419921875,-0.4482762232656312,594.5061279296875,585.7782389322916,584.6642358398437,-0.47528289528988776,1.0076002602374072,16.559999465942383,0.9140744663317601,16.147999954223632,16.836666870117188,16.69960018157959,2.55139653756928,-1.6432433230941494,374.2234802246094,0.39614647545813675,370.66119384765625,361.6355346679687,358.3132043457031,0.961062672888612,3.4808375698472545,27580.794921875,0.1565752490674921,27601.874609375,27495.51796875,27679.868984375,-0.07637049221592261,0.3101485602923461,38949.640625,1.4630320277194242,38411.65859375,38081.90520833333,38073.89125,1.4005696471996059,2.2786029530812093,30452.248046875,0.9490663884832884,30091.515625,29691.338932291666,30010.97140625,1.1987844891910457,2.5627308903735058,154.22738647460938,1.8593576522610178,152.18199768066407,151.18739522298176,153.51724670410155,1.3440412303151084,2.010743850136461,56642.54296875,1.7872320173321743,55898.04609375,55001.36380208333,54931.52453125,1.33188353981346,2.983888131523939,64.76483917236328,-0.30743267643644767,64.75533142089844,63.633121490478516,63.670401611328124,0.014682577104021486,1.7785041113441302
2025-01-31 00:00:00+00:00,39929.24609375,0.21934376291421476,39760.28671875,39508.46328125,39677.16546875,0.4249450618783424,1.0650447462473118,280.1964111328125,0.17123472620608204,278.6828857421875,274.6531677246094,275.69220581054685,0.5430995113295746,2.018270334956141,154.0970001220703,-0.6914983950098041,155.09580078125,156.02100016276043,156.7084796142578,-0.6439894917518884,-1.233167354832368,591.6805419921875,-0.4482762232656312,594.5061279296875,585.7782389322916,584.6642358398437,-0.47528289528988776,1.0076002602374072,16.559999465942383,0.9140744663317601,16.147999954223632,16.836666870117188,16.69960018157959,2.55139653756928,-1.6432433230941494,374.2234802246094,0.39614647545813675,370.66119384765625,361.6355346679687,358.3132043457031,0.961062672888612,3.4808375698472545,27580.794921875,0.1565752490674921,27601.874609375,27495.51796875,27679.868984375,-0.07637049221592261,0.3101485602923461,38949.640625,1.4630320277194242,38411.65859375,38081.90520833333,38073.89125,1.4005696471996059,2.2786029530812093,30452.248046875,0.9490663884832884,30091.515625,29691.338932291666,30010.97140625,1.1987844891910457,2.5627308903735058,154.22738647460938,1.8593576522610178,152.18199768066407,151.18739522298176,153.51724670410155,1.3440412303151084,2.010743850136461,56642.54296875,1.7872320173321743,55898.04609375,55001.36380208333,54931.52453125,1.33188353981346,2.983888131523939,64.76483917236328,-0.30743267643644767,64.75533142089844,63.633121490478516,63.670401611328124,0.014682577104021486,1.7785041113441302
2025-01-31 05:00:00+00:00,39929.24609375,0.21934376291421476,39760.28671875,39508.46328125,39677.16546875,0.4249450618783424,1.0650447462473118,280.1964111328125,0.17123472620608204,278.6828857421875,274.6531677246094,275.69220581054685,0.5430995113295746,2.018270334956141,154.0970001220703,-0.6914983950098041,155.09580078125,156.02100016276043,156.7084796142578,-0.6439894917518884,-1.233167354832368,594.8560791015625,0.5366979111198988,593.5799682617187,586.8538167317708,585.2104809570312,0.2149854961549407,1.3635870026980141,16.559999465942383,0.9140744663317601,16.147999954223632,16.836666870117188,16.69960018157959,2.55139653756928,-1.6432433230941494,374.2234802246094,0.39614647545813675,370.66119384765625,361.6355346679687,358.3132043457031,0.961062672888612,3.4808375698472545,27580.794921875,0.1565752490674921,27601.874609375,27495.51796875,27679.868984375,-0.07637049221592261,0.3101485602923461,38949.640625,1.4630320277194242,38411.65859375,38081.90520833333,38073.89125,1.4005696471996059,2.2786029530812093,30452.248046875,0.9490663884832884,30091.515625,29691.338932291666,30010.97140625,1.1987844891910457,2.5627308903735058,154.22738647460938,1.8593576522610178,152.18199768066407,151.18739522298176,153.51724670410155,1.3440412303151084,2.010743850136461,56642.54296875,1.7872320173321743,55898.04609375,55001.36380208333,54931.52453125,1.33188353981346,2.983888131523939,65.7348861694336,1.4977988202651948,65.00259857177734,63.750414784749346,63.78110092163086,1.126551266789195,3.1128760359987213
2025-01-31 06:00:00+00:00,39929.24609375,0.21934376291421476,39760.28671875,39508.46328125,39677.16546875,0.4249450618783424,1.0650447462473118,280.1964111328125,0.17123472620608204,278.6828857421875,274.6531677246094,275.69220581054685,0.5430995113295746,2.018270334956141,154.0970001220703,-0.6914983950098041,155.09580078125,156.02100016276043,156.7084796142578,-0.6439894917518884,-1.233167354832368,594.8560791015625,0.5366979111198988,593.5799682617187,586.8538167317708,585.2104809570312,0.2149854961549407,1.3635870026980141,15.84000015258789,-4.347822080763086,16.311999893188478,16.704666900634766,16.598800163269043,-2.893573710711485,-5.1761986826209565,374.2234802246094,0.39614647545813675,370.66119384765625,361.6355346679687,358.3132043457031,0.961062672888612,3.4808375698472545,27580.794921875,0.1565752490674921,27601.874609375,27495.51796875,27679.868984375,-0.07637049221592261,0.3101485602923461,38949.640625,1.4630320277194242,38411.65859375,38081.90520833333,38073.89125,1.4005696471996059,2.2786029530812093,30452.248046875,0.9490663884832884,30091.515625,29691.338932291666,30010.97140625,1.1987844891910457,2.5627308903735058,154.22738647460938,1.8593576522610178,152.18199768066407,151.18739522298176,153.51724670410155,1.3440412303151084,2.010743850136461,56642.54296875,1.7872320173321743,55898.04609375,55001.36380208333,54931.52453125,1.33188353981346,2.983888131523939,65.7348861694336,1.4977988202651948,65.00259857177734,63.750414784749346,63.78110092163086,1.126551266789195,3.1128760359987213
2025-02-02 15:00:00+00:00,38831.97265625,-2.7480444657625336,39546.6578125,39459.26380208333,39651.1415625,-1.8071948320854108,-1.5897183205942471,273.3471984863281,-2.444432681629838,277.8973815917969,274.6914876302083,275.6692163085938,-1.6373609133721596,-0.4893814349609119,154.0970001220703,-0.6914983950098041,155.09580078125,156.02100016276043,156.7084796142578,-0.6439894917518884,-1.233167354832368,594.8560791015625,0.5366979111198988,593.5799682617187,586.8538167317708,585.2104809570312,0.2149854961549407,1.3635870026980141,15.84000015258789,-4.347822080763086,16.311999893188478,16.704666900634766,16.598800163269043,-2.893573710711485,-5.1761986826209565,364.9947814941406,-2.4660929145679633,370.80885009765626,362.3307637532552,359.0625744628906,-1.567942243553368,0.7352447010819073,26814.263671875,-2.779221020174605,27444.735546875,27442.180208333335,27643.07546875,-2.2972415745204295,-2.2881437687944937,37737.69921875,-3.111559918917739,38289.47890625,38070.08125,38073.10296875,-1.4410739013999259,-0.8730793850092002,28763.107421875,-5.546850342214194,29835.758984375,29620.71953125,30010.5896875,-3.595187784771111,-2.895311535123972,150.14810180664062,-2.644980739941627,151.87174377441406,151.0546101888021,153.32266662597655,-1.1349326246847342,-0.6001196395319705,54435.57421875,-3.8963094422112987,55564.6328125,54981.78854166667,54943.64890625,-2.031973463335842,-0.9934458980044507,65.7348861694336,1.4977988202651948,65.00259857177734,63.750414784749346,63.78110092163086,1.126551266789195,3.1128760359987213
2025-02-03 00:00:00+00:00,38831.97265625,-2.7480444657625336,39546.6578125,39459.26380208333,39651.1415625,-1.8071948320854108,-1.5897183205942471,273.3471984863281,-2.444432681629838,277.8973815917969,274.6914876302083,275.6692163085938,-1.6373609133721596,-0.4893814349609119,155.36300659179688,0.8215646435191237,155.01960144042968,155.852734375,156.6130798339844,0.22152369647212358,-0.3142246975435116,594.8560791015625,0.5366979111198988,593.5799682617187,586.8538167317708,585.2104809570312,0.2149854961549407,1.3635870026980141,15.84000015258789,-4.347822080763086,16.311999893188478,16.704666900634766,16.598800163269043,-2.893573710711485,-5.1761986826209565,364.9947814941406,-2.4660929145679633,370.80885009765626,362.3307637532552,359.0625744628906,-1.567942243553368,0.7352447010819073,26814.263671875,-2.779221020174605,27444.735546875,27442.180208333335,27643.07546875,-2.2972415745204295,-2.2881437687944937,37737.69921875,-3.111559918917739,38289.47890625,38070.08125,38073.10296875,-1.4410739013999259,-0.8730793850092002,28763.107421875,-5.546850342214194,29835.758984375,29620.71953125,30010.5896875,-3.595187784771111,-2.895311535123972,150.14810180664062,-2.644980739941627,151.87174377441406,151.0546101888021,153.32266662597655,-1.1349326246847342,-0.6001196395319705,54435.57421875,-3.8963094422112987,55564.6328125,54981.78854166667,54943.64890625,-2.031973463335842,-0.9934458980044507,65.7348861694336,1.4977988202651948,65.00259857177734,63.750414784749346,63.78110092163086,1.126551266789195,3.1128760359987213
2025-02-03 05:00:00+00:00,38831.97265625,-2.7480444657625336,39546.6578125,39459.26380208333,39651.1415625,-1.8071948320854108,-1.5897183205942471,273.3471984863281,-2.444432681629838,277.8973815917969,274.6914876302083,275.6692163085938,-1.6373609133721596,-0.4893814349609119,155.36300659179688,0.8215646435191237,155.01960144042968,155.852734375,156.6130798339844,0.22152369647212358,-0.3142246975435116,591.6902465820312,-0.5322014232943095,592.370654296875,587.6619750976563,585.4908764648437,-0.11486182002911971,0.6854742445613476,15.84000015258789,-4.347822080763086,16.311999893188478,16.704666900634766,16.598800163269043,-2.893573710711485,-5.1761986826209565,364.9947814941406,-2.4660929145679633,370.80885009765626,362.3307637532552,359.0625744628906,-1.567942243553368,0.7352447010819073,26814.263671875,-2.779221020174605,27444.735546875,27442.180208333335,27643.07546875,-2.2972415745204295,-2.2881437687944937,37737.69921875,-3.111559918917739,38289.47890625,38070.08125,38073.10296875,-1.4410739013999259,-0.8730793850092002,28763.107421875,-5.546850342214194,29835.758984375,29620.71953125,30010.5896875,-3.595187784771111,-2.895311535123972,150.14810180664062,-2.644980739941627,151.87174377441406,151.0546101888021,153.32266662597655,-1.1349326246847342,-0.6001196395319705,54435.57421875,-3.8963094422112987,55564.6328125,54981.78854166667,54943.64890625,-2.031973463335842,-0.9934458980044507,64.96456146240234,-1.1718658872333254,64.970263671875,63.82713088989258,63.850335845947264,-0.008776645114844321,1.7820487254423705
2025-02-03 06:00:00+00:00,38831.97265625,-2.7480444657625336,39546.6578125,39459.26380208333,39651.1415625,-1.8071948320854108,-1.5897183205942471,273.3471984863281,-2.444432681629838,277.8973815917969,274.6914876302083,275.6692163085938,-1.6373609133721596,-0.4893814349609119,155.36300659179688,0.8215646435191237,155.01960144042968,155.852734375,156.6130798339844,0.22152369647212358,-0.3142246975435116,591.6902465820312,-0.5322014232943095,592.370654296875,587.6619750976563,585.4908764648437,-0.11486182002911971,0.6854742445613476,16.43000030517578,3.724748402174094,16.62799987792969,16.62000020345052,16.584800148010252,-1.1907600084644703,-1.143200336635929,364.9947814941406,-2.4660929145679633,370.80885009765626,362.3307637532552,359.0625744628906,-1.567942243553368,0.7352447010819073,26814.263671875,-2.779221020174605,27444.735546875,27442.180208333335,27643.07546875,-2.2972415745204295,-2.2881437687944937,37737.69921875,-3.111559918917739,38289.47890625,38070.08125,38073.10296875,-1.4410739013999259,-0.8730793850092002,28763.107421875,-5.546850342214194,29835.758984375,29620.71953125,30010.5896875,-3.595187784771111,-2.895311535123972,150.14810180664062,-2.644980739941627,151.87174377441406,151.0546101888021,153.32266662597655,-1.1349326246847342,-0.6001196395319705,54435.57421875,-3.8963094422112987,55564.6328125,54981.78854166667,54943.64890625,-2.031973463335842,-0.9934458980044507,64.96456146240234,-1.1718658872333254,64.970263671875,63.82713088989258,63.850335845947264,-0.008776645114844321,1.7820487254423705
2025-02-03 15:00:00+00:00,39094.15234375,0.6751644831975989,39490.3375,39479.33203125,39639.8775,-1.0032458098136068,-0.9756489476445794,275.2151184082031,0.6833506735092643,277.5333557128906,275.0555013020833,275.71328002929687,-0.8353004267659005,0.05803087208370686,155.36300659179688,0.8215646435191237,155.01960144042968,155.852734375,156.6130798339844,0.22152369647212358,-0.3142246975435116,591.6902465820312,-0.5322014232943095,592.370654296875,587.6619750976563,585.4908764648437,-0.11486182002911971,0.6854742445613476,16.43000030517578,3.724748402174094,16.62799987792969,16.62000020345052,16.584800148010252,-1.1907600084644703,-1.143200336635929,366.84051513671875,0.5056876799778953,370.125927734375,363.5181864420573,359.767646484375,-0.8876472442141567,0.913937409068531,27082.548828125,1.000531506413882,27320.17421875,27430.362890625,27613.563984375,-0.8697799242506836,-1.2679892857665234,38161.38671875,1.1227168289832834,38340.71484375,38144.965625,38097.53890625,-0.46772243483413467,0.04304917695152048,29116.203125,1.2275992921976897,29694.519921875,29581.274348958334,30008.681015625,-1.9475539540512024,-1.572181165936519,150.33963012695312,0.12755960149208878,151.54617004394532,150.97928161621093,153.122724609375,-0.7961533548768185,-0.4236683884109306,54691.31640625,0.4698070906210994,55432.025,55074.61432291667,54972.44375,-1.3362466800554398,-0.6959611454004844,64.96456146240234,-1.1718658872333254,64.970263671875,63.82713088989258,63.850335845947264,-0.008776645114844321,1.7820487254423705
2025-02-04 00:00:00+00:00,39094.15234375,0.6751644831975989,39490.3375,39479.33203125,39639.8775,-1.0032458098136068,-0.9756489476445794,275.2151184082031,0.6833506735092643,277.5333557128906,275.0555013020833,275.71328002929687,-0.8353004267659005,0.05803087208370686,155.27699279785156,-0.055363111098449824,155.09320068359375,155.7136006673177,156.50923950195312,0.11850430157332784,-0.28039160843692595,591.6902465820312,-0.5322014232943095,592.370654296875,587.6619750976563,585.4908764648437,-0.11486182002911971,0.6854742445613476,16.43000030517578,3.724748402174094,16.62799987792969,16.62000020345052,16.584800148010252,-1.1907600084644703,-1.143200336635929,366.84051513671875,0.5056876799778953,370.125927734375,363.5181864420573,359.767646484375,-0.8876472442141567,0.913937409068531,27082.548828125,1.000531506413882,27320.17421875,27430.362890625,27613.563984375,-0.8697799242506836,-1.2679892857665234,38161.38671875,1.1227168289832834,38340.71484375,38144.965625,38097.53890625,-0.46772243483413467,0.04304917695152048,29116.203125,1.2275992921976897,29694.519921875,29581.274348958334,30008.681015625,-1.9475539540512024,-1.572181165936519,150.33963012695312,0.12755960149208878,151.54617004394532,150.97928161621093,153.122724609375,-0.7961533548768185,-0.4236683884109306,54691.31640625,0.4698070906210994,55432.025,55074.61432291667,54972.44375,-1.3362466800554398,-0.6959611454004844,64.96456146240234,-1.1718658872333254,64.970263671875,63.82713088989258,63.850335845947264,-0.008776645114844321,1.7820487254423705
2025-02-04 05:00:00+00:00,39094.15234375,0.6751644831975989,39490.3375,39479.33203125,39639.8775,-1.0032458098136068,-0.9756489476445794,275.2151184082031,0.6833506735092643,277.5333557128906,275.0555013020833,275.71328002929687,-0.8353004267659005,0.05803087208370686,155.27699279785156,-0.055363111098449824,155.09320068359375,155.7136006673177,156.50923950195312,0.11850430157332784,-0.28039160843692595,587.7085571289062,-0.6729347789870999,592.0560546875,588.7945841471354,585.3520532226562,-0.7343050584776937,-0.18444922006242231,16.43000030517578,3.724748402174094,16.62799987792969,16.62000020345052,16.584800148010252,-1.1907600084644703,-1.143200336635929,366.84051513671875,0.5056876799778953,370.125927734375,363.5181864420573,359.767646484375,-0.8876472442141567,0.913937409068531,27082.548828125,1.000531506413882,27320.17421875,27430.362890625,27613.563984375,-0.8697799242506836,-1.2679892857665234,38161.38671875,1.1227168289832834,38340.71484375,38144.965625,38097.53890625,-0.46772243483413467,0.04304917695152048,29116.203125,1.2275992921976897,29694.519921875,29581.274348958334,30008.681015625,-1.9475539540512024,-1.572181165936519,150.33963012695312,0.12755960149208878,151.54617004394532,150.97928161621093,153.122724609375,-0.7961533548768185,-0.4236683884109306,54691.31640625,0.4698070906210994,55432.025,55074.61432291667,54972.44375,-1.3362466800554398,-0.6959611454004844,64.34639739990234,-0.9515404223235713,64.95504913330078,63.98056360880534,63.896366119384766,-0.937035290588968,0.5717889472399948
2025-02-04 06:00:00+00:00,39094.15234375,0.6751644831975989,39490.3375,39479.33203125,39639.8775,-1.0032458098136068,-0.9756489476445794,275.2151184082031,0.6833506735092643,277.5333557128906,275.0555013020833,275.71328002929687,-0.8353004267659005,0.05803087208370686,155.27699279785156,-0.055363111098449824,155.09320068359375,155.7136006673177,156.50923950195312,0.11850430157332784,-0.28039160843692595,587.7085571289062,-0.6729347789870999,592.0560546875,588.7945841471354,585.3520532226562,-0.7343050584776937,-0.18444922006242231,18.6200008392334,13.32927871807601,16.772000122070313,16.558666865030926,16.758800163269044,11.0183681356602,12.448671085687808,366.84051513671875,0.5056876799778953,370.125927734375,363.5181864420573,359.767646484375,-0.8876472442141567,0.913937409068531,27082.548828125,1.000531506413882,27320.17421875,27430.362890625,27613.563984375,-0.8697799242506836,-1.2679892857665234,38161.38671875,1.1227168289832834,38340.71484375,38144.965625,38097.53890625,-0.46772243483413467,0.04304917695152048,29116.203125,1.2275992921976897,29694.519921875,29581.274348958334,30008.681015625,-1.9475539540512024,-1.572181165936519,150.33963012695312,0.12755960149208878,151.54617004394532,150.97928161621093,153.122724609375,-0.7961533548768185,-0.4236683884109306,54691.31640625,0.4698070906210994,55432.025,55074.61432291667,54972.44375,-1.3362466800554398,-0.6959611454004844,64.34639739990234,-0.9515404223235713,64.95504913330078,63.98056360880534,63.896366119384766,-0.937035290588968,0.5717889472399948
2025-02-04 15:00:00+00:00,39171.8359375,0.19870898610856447,39373.8125,39506.52109375,39629.77875,-0.5129718197850411,-0.8471643338470246,275.98150634765625,0.27846869164955823,276.89153442382815,275.4067443847656,275.78799926757813,-0.32865868509325735,0.2086956745284562,155.27699279785156,-0.055363111098449824,155.09320068359375,155.7136006673177,156.50923950195312,0.11850430157332784,-0.28039160843692595,587.7085571289062,-0.6729347789870999,592.0560546875,588.7945841471354,585.3520532226562,-0.7343050584776937,-0.18444922006242231,18.6200008392334,13.32927871807601,16.772000122070313,16.558666865030926,16.758800163269044,11.0183681356602,12.448671085687808,364.71795654296875,-0.5786052810875963,368.7047180175781,363.9980814615885,360.5059436035156,-1.081288434833449,0.19776892188268017,26833.42578125,-0.9198655874527173,27169.7421875,27408.963802083334,27582.3278125,-1.2378343671024206,-2.099816778880154,37944.6171875,-0.5680336850638956,38236.27109375,38193.57473958333,38119.61,-0.7627676494261346,-0.6518309788513066,29965.544921875,2.9170760803826523,29692.611328125,29613.084765625,30015.55203125,0.919197004042133,1.190217631967665,150.37791442871094,0.025465209489672347,151.301025390625,150.9601298014323,152.94499755859374,-0.6101154698263273,-0.3856749285305837,54407.15234375,-0.5195780265905725,55164.9140625,55163.651041666664,54991.76640625,-1.3736298363330746,-1.3713716979053099,64.34639739990234,-0.9515404223235713,64.95504913330078,63.98056360880534,63.896366119384766,-0.937035290588968,0.5717889472399948
